fecha;TempAi1;Bn;Gh;Dh;CelulaTop;CelulaMid;CelulaBot;TopCal;MidCal;BotCal;Presion;VVien1;DVien1;ElevSol1;OrientSol1;TempAi2;HumRel;Bn2;G41;Gn;Pirgeo;TempPirgeo;Auxil;VVien2;DVien2;Lluvia;Limpieza;ElevSol2;OrientSol2
2021/01/31 06:30;9.441;0.04;-1.52;-1.215;-0.301;5.916;7.017;0.417;-0.052;-0.118;889.008;1.485;248.408;0;105.125;8.851;53.699;0.106;-1.155;0.281;322.457;10.337;-0.485;1.281;228.515;0.0;0.0;0;105.125
2021/01/31 06:31;9.364;0.0;-1.682;-1.504;-0.3;5.917;7.017;0.492;-0.086;-0.112;889.107;1.253;250.032;0;105.125;8.799;54.254;0.108;-1.212;-0.039;323.753;10.287;-1.526;1.126;216.174;0.0;0.0;0;105.125
