fecha;TempAi1;Bn;Gh;Dh;CelulaTop;CelulaMid;CelulaBot;TopCal;MidCal;BotCal;Presion;VVien1;DVien1;ElevSol1;OrientSol1;TempAi2;HumRel;Bn2;G41;Gn;Pirgeo;TempPirgeo;Auxil;VVien2;DVien2;Lluvia;Limpieza;ElevSol2;OrientSol2
2021/08/02 11:19;22.378;848.152;691.855;86.052;819.854;830.622;806.638;0.388;-0.326;-0.169;937.22;0.858;176.261;44.816;106.567;26.002;49.777;838.499;643.789;956.763;-115.972;-242.847;-1.106;0.747;185.667;0.0;0.0;44.819;106.571
